114,16.19222280627946,41.49526820632309,27.339688325218958,14.17621438965898,47.807777193720085,22.48575923861108,36.660311671661475,49.84275816618538
115,6.358965171056752,21.24310620972983,55.38544397640226,16.91758336022076,57.6223935811704,42.75689330758405,8.633197265131002,47.082417122463994
116,19.02569229920664,39.66453073605771,20.06960211830028,22.741853949391952,44.97430769767425,24.33546914619501,43.9303978879384,41.25814616757589
117,14.83141180001303,32.369946427525974,21.057588194077198,18.748315896020813,49.16858820310563,31.64902443774963,42.942411809041914,45.232713239482564
118,15.017824262138674,40.91667851832062,23.741927717303497,14.6978488963382,48.98217574097998,23.08332052410651,40.25807228581516,49.302152061235574
119,13.936631950620267,48.31562909068589,23.518232756514863,9.196062376788177,50.06336804626062,15.684369806700488,40.48176724348514,54.80393872660352
120,19.323952244845714,43.790893001195855,22.90307160810835,17.26849808459974,44.67604775515474,20.228078329609616,41.09692839189256,46.71253058381308
121,19.482402844670105,38.31757244496794,21.42109249756095,22.836674161835163,44.498955910676614,25.68242736320508,42.5975487408532,41.16332603155024
122,15.502496673022051,37.6345899586845,23.555515252059195,16.765737514641387,48.49750332385884,26.365409171078227,40.444484754178575,47.23426335637623
123,19.706097808577397,33.403904502572004,27.721833885831984,20.42727161105131,44.275260943649755,30.59609492506661,36.2968073619395,43.572728962088604
124,15.250839840575281,42.07397160068831,18.196156823254114,18.13168874197845,48.76780140095843,21.926028000843417,45.78520193521217,45.86831165727108
125,18.186836202487484,39.54124147859102,21.35584813659716,20.417791302365913,45.813163797513425,24.477729863911463,42.64415186964152,43.56323735669048
126,16.975155165921024,42.32059964976088,18.76471484911235,19.478684223247,47.02484483719809,21.679400131900366,45.23528515712678,44.52131599431232
127,17.730125657023564,43.88576538578491,31.375518240183283,13.569000195244826,45.02091082022389,18.69135670583455,33.87344528880794,51.85387771001706
128,16.210864044694517,32.569150470749264,21.579543100504907,20.123720712787417,47.78913594906726,31.430848914002127,42.420456902614205,43.8762799016813
129,13.116417098553484,33.0054997013508,20.535633284530377,16.993384493421217,50.88358289520784,30.99449932626021,43.464366718588735,47.0066164813079
130,17.73944627467108,41.71350385444066,18.22411868867357,21.603515403649453,46.2605537222089,22.286496083176644,45.77588130820686,42.39648465717346
131,20.181449598694144,37.44488007542759,21.784596807282924,23.9370242462046,43.8185504013054,26.55511977485412,42.21540319271617,40.06297590507347
132,21.61682558357279,50.04193470023256,25.606052385344356,12.174740509786488,42.3831744133081,13.958065005009303,38.39394761153653,51.8252597841913
133,21.52361936342686,44.00898678265639,22.79122413083269,19.004492974474033,42.476380645930476,19.99101311051254,41.20877586916731,44.99550713391545
134,24.50621882917312,36.74288279480629,24.50621882917312,27.2571172059736,39.49378117082688,27.2571172059736,39.49378117082688,36.74288279480629
135,23.06152221105185,42.007478525281385,25.261189320275662,20.417885035372592,40.91983654117621,22.011492853091568,38.75745192125851,43.56314358625423
136,17.66488129294021,41.590105917871824,18.969768562128593,20.683485287048825,46.335118710178904,22.390922398080875,45.03023144099052,43.33548639855917
137,15.772794753241214,44.293549647167765,16.55572711600189,18.71993093107426,48.20856399586728,19.706450241323182,47.462914134889616,45.28006917887501
138,14.281495018808528,19.89613422643515,48.61867143437712,18.416351438956553,49.69986373653819,44.10386560747156,15.39996981651393,45.58364872713719
139,20.759328245319466,35.62356788769739,25.307792436586624,22.267589615479665,43.24067176091876,28.376431759060324,38.692207560294264,41.73241073932104
140,17.62759879427722,47.234160829759276,18.22411869491225,16.234635553215867,46.3724011963659,16.7658390977208,45.775881305088205,47.76536452086316
141,24.9908912400565,41.31503557110477,24.9908912400565,22.684964428895228,39.00910875682439,22.684964428895228,39.00910875682439,41.31503557110477
142,25.354395556016698,38.59261880015879,25.988197939719612,24.85720581845112,38.62696320244913,25.388409602349157,38.03044331117144,39.161765781380154
143,20.77796948685318,43.695956402277034,21.933726786340685,19.29855179947026,43.22203051002771,20.285071944866104,42.06627321053975,44.720419854945476
144,17.2640944876739,23.595604477950246,42.765319967683354,18.890661274751437,46.71726426767282,40.40439508069289,21.253321280088585,45.10933916504564
145,24.93496749985934,26.69745367284304,38.692207560294264,26.204193575191766,39.065032493902436,37.32151784745065,25.307792436586624,37.77683490607433
146,16.788742691319385,23.197216803097263,46.31647746864519,21.831267808278653,47.211257308680615,40.80278308461402,17.683522534473923,42.16873230556985
147,16.173581561626634,21.56567809380681,44.65740650738235,17.885208647326408,47.82641844461159,42.43432151162324,19.342593498855877,46.114791745684215
148,22.455681692768394,43.80027476171654,23.350461532804275,19.554694140160564,41.54431830411204,20.199725169662315,40.64953846407661,44.445305928459675
149,22.045574263616345,40.508722250897335,25.73654111351152,20.512750629613265,41.954425742622334,23.510249000370777,38.263458889608046,43.46827811911862
150,14.626358077639452,44.86270810913106,17.944499993926,15.570641202056777,49.373641919241436,19.137291436255964,46.05550001231222,48.429359253336315
151,19.342593489498086,26.137783304136974,41.78665451891129,22.0399234711997,44.65740650738235,37.86221641202269,22.21334548420782,41.96007681264132
152,20.516992036758438,18.833731599341945,42.774640585331326,18.226641487858615,43.48300796324156,45.16626833047735,21.225359414668674,45.7733585831013
153,14.803449928355803,44.654015687250194,18.158874327709782,15.741392075854492,49.21519131629793,19.34598385969548,45.822484424517825,48.25860837719915
154,19.752700924888813,40.99250457259791,23.219972810875788,19.5926202111159,44.247299078229844,23.00749510769174,40.7800271891233,44.40738010625637
155,12.063186658693212,32.22765586674336,17.69284316147923,9.158279844345316,45.356453252049505,15.950085792954042,52.887516924658485,70.66397849673672
156,22.679376653557483,45.55515647422021,24.319806363928365,17.439352562674685,41.32062334644252,18.463814931445313,39.680193642309405,46.54167603243968
157,19.109577911061933,38.753859422393134,21.532939987313057,21.907153835647478,44.87178083804747,25.246140332755203,42.485701266698015,42.09284640920487
158,24.422333220436485,36.41087621387737,25.503525525717123,26.09037443854959,39.596308027335,27.608095231557627,38.477833229629596,37.890654113676874
159,20.647480761806037,40.54666706626995,27.917566978082505,18.387938541411586,43.352519231956194,23.434360929971263,36.082433028156174,45.631033462347204
160,23.089484079589965,43.75285381261574,23.089484079589965,19.659029144843316,40.91051591729001,19.659029144843316,40.91051591729001,44.929087900817194
161,24.8604025150089,22.125338718347393,38.05840517347224,21.442365090395924,39.13959748810976,41.85568973016757,25.941594826527762,42.57660646342811
162,18.68082923413749,42.311012386851644,19.911151518475435,20.266124809159464,45.300529511852346,21.670015975107617,44.10748972929696,43.752846828881275
163,16.676895220282404,38.49773622770863,18.466454900354165,22.334024445793148,47.32310477971805,25.52123504461406,45.53354509964629,41.647004282664284
164,16.052413454227235,45.28004214068778,17.543713194898373,17.1263527903277,47.928945298001054,18.71995766358691,46.4749280591127,46.87364740305861
165,22.60481166558793,17.458359924902652,40.351278515318654,16.813329660368026,41.39518833753118,46.56061147218497,23.648721484681346,47.167698940984565
166,22.744621017640384,39.66447460573522,22.89375098734058,24.18375362258803,41.23673773770611,24.33552538568688,41.124890251073566,39.81624638676908
167,18.9324860697036,42.03590920187321,18.9324860697036,21.964090798126563,45.06751393341597,21.964090798126563,45.06751393341597,42.03590920187321
168,14.458586860166974,26.346485117720704,47.11805106982024,21.48977483012004,49.54141314607125,37.65351454229403,16.881948936418098,42.510225509085785
169,17.879255629842987,40.603589245627745,20.526312660644408,26.109339651180107,44.051565985980346,23.605097762220566,45.54286572665137,37.68197334175079
170,12.678347797743186,46.370917613464144,13.759540112380819,17.38245281220793,51.004751005726575,17.913654981176023,50.55736108414919,46.332974593151675
171,23.872416445470208,41.38141281602066,24.50621882917312,22.10635635283552,40.12758355452979,22.637558651247673,39.49378117082688,41.8746721822356
172,22.865789121920955,37.444824026202696,29.688485407262533,21.62258262979981,41.134210878079045,26.555175635371597,34.31151459273747,42.37741771096489
173,14.123044422103078,32.66400258332578,17.403903836607356,21.660527838183043,49.87695558101609,31.3359969550429,46.59609616027353,42.33947262578795
174,20.218732084881196,24.658031392156772,41.65616578762575,22.039965297967,43.781267911999635,39.341968409778474,22.343834209254965,41.96003489853865
175,14.589075588333515,34.219664588329806,18.5037373958981,20.749904050717532,49.410924414785654,29.780334884536614,45.49626260722113,43.25009647719526
176,21.495657485530387,44.843698128392134,24.142714516331864,17.41092485705508,42.485701266697504,19.156301663405884,39.87592672832113,46.58907535036724
177,19.38919660892867,26.716441211433676,42.95173243604711,23.794832622698777,45.076834560420934,40.9829984975504,20.582236400841623,36.50572766987625
178,23.518232759634202,36.93258540502916,29.4461492049399,22.514258703739415,40.48176724660408,27.06741430567149,34.553850791940874,41.48574158478027
179,17.413224466731663,19.40292878843593,44.443032170479796,17.278121867075015,46.56813429485362,44.59707096203374,19.575609074173144,46.721878383235435
180,24.934967502978566,21.01550902163899,37.79742772025838,20.294592590934144,39.06503249702155,42.984490904281756,26.202572279741617,43.705407480026
181,16.481162128032565,26.89667067761502,40.34195789455157,17.980074362433243,47.53747912597794,37.10332858003176,23.639400854557152,46.01992637758076
182,22.567529173162825,49.64348780009959,23.909698934776088,13.711481460478126,41.43247082995617,14.356512099308475,40.09030105898546,50.28851863933414
183,20.71272512276971,13.170812486322575,41.7400513994811,12.298124853182799,43.30591612500223,50.84815884136469,22.241307358984955,51.682903818350496
184,21.560901846494517,17.259173425231893,39.34465119800734,15.475856181988775,42.43909815038637,46.74082633147577,24.655348805111544,48.52414406052344
185,24.058828904476513,22.07789552438362,39.270086213157356,21.584636073952197,39.94117108928526,41.922104433507684,24.729913789961984,42.41536397049504
186,23.872416439231984,25.30305789112049,39.86660610131594,24.999513793341976,40.127583560768244,38.69694209016507,24.133393898684062,39.00048622459326
187,22.315872346954393,26.26112014550654,39.46581929604963,23.56716683321929,41.66548640839278,37.757851191538066,24.552821948603423,40.41386183051554
188,23.397064655353745,44.55909156407574,23.807172075148742,19.175308311353092,40.584294099993286,19.44090840785225,40.21146917262337,44.8246917182787
189,22.912392238232087,43.80023092155011,26.976184015496983,17.999082900573512,41.06896651711497,20.199768831258552,37.042457232275126,46.00091734505759
190,23.74192771106553,40.23359663780752,24.413012596550857,23.121375051793393,40.25807228893453,23.766403314625677,39.58698740344917,40.87862499421385
191,22.88443036033567,50.99038926062212,24.97224999540356,12.13692551498707,41.115569636545274,13.0096105927787,39.0277500045965,51.86307463161211
192,16.397276516177158,22.950628082367984,46.968921093881704,21.926170970112707,47.602723486941954,41.04937183653465,17.03107890923752,42.07382911020477
193,24.338447611700644,39.34194233228345,24.487577581400956,24.506286248501965,39.66155239765669,24.65805765757932,39.51242241547982,39.493713763195046
194,20.032319622755836,47.7178402895363,20.442427048789114,15.959645181748783,43.9676803834825,16.263188221362043,43.55757294809189,48.05932630657412
195,20.703404498883856,44.03739449776572,21.299924399518886,19.412433020076605,43.296595501116144,19.981576910239255,42.700075600481114,44.56859557035909
196,18.801997347775114,42.20663799222348,19.845907157511192,20.579189451634193,45.19800265846311,21.793361893928477,44.15409284872703,43.42081066143464
197,14.029838183242418,40.53716873212625,14.812770546003094,21.98305534326323,49.970161816757354,23.462831144667916,49.187229450877794,42.016944779162486
198,18.98840980678142,39.019449566525054,20.51699203987755,22.703972170097813,45.01159019009947,24.98055027439932,43.483007966360674,41.296027989757704
199,20.25601458042547,21.897693416100992,39.344651194888456,18.369000844975062,43.743985413336304,42.083334747014305,24.65534880199266,45.64997099191032
200,18.02838560266241,40.394875679158304,21.085550062615994,19.867744562517146,45.990255641990416,23.586152517487108,42.89580869896895,44.15122724083744
201,20.889816973485722,24.35449862384189,42.58822812320568,23.63358291443592,43.11018302963339,39.64550132625209,21.41177187679409,40.36641713469021
202,16.90991079559967,41.42881228756528,20.414465174011866,18.473353709021694,47.10873044593427,22.571187300709425,43.56689357509708,45.52664670192371
203,12.70630967252032,39.47475112150778,19.90183089458924,15.191295089144205,51.29369032747945,24.525247892846437,44.098169105410534,48.80870589572123
204,17.888576247490846,41.30549783999686,18.44781365570111,21.878729664783123,46.11142374627116,22.713473543054988,45.552186347418456,42.10229895138582
205,23.592797738245963,40.66996310160812,23.741927717303497,23.178265112679355,40.40720225551581,23.330036886695325,40.25807228581516,40.82173489667798
206,12.156392894434703,40.110308742621555,15.36268732408871,18.44487562319773,51.8622483564568,23.870719264536547,48.618671434377575,45.57409637042383
207,20.628839514033643,46.342421714282864,20.628839514033643,17.6575782864968,43.371160485966584,17.6575782864968,43.371160485966584,46.342421714282864
208,26.295778515483107,25.492791622473078,36.13835676835356,24.392447426243734,37.704221493874456,38.507208307346446,27.861643231646667,39.60755264393697
209,15.418611070524094,26.080905077234092,47.63068534924264,23.88021609837824,48.56274769106085,37.919094788643406,16.38795589540996,40.11978403652438
210,13.843425714879231,34.84571734617907,20.740686994428188,21.641588226600106,48.516144571631,28.73691029360225,44.89974271282426,42.77578413205924
211,16.02445158568821,42.111781200170526,19.15618102113467,18.13187224123635,47.9755484174309,21.888218410717855,44.84381897262688,45.86812814553605
